source_url,target_url,status_code,preserve_query_string,include_subdomains,subpath_matching,preserve_path_suffix
https://abedderworld.com/Marion-il/,https://abedderworld.com/mattress-removal/illinois/carbondale/,301,false,false,false,false
https://abedderworld.com/Cottonwood-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/COTTONWOOD-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/cottonwood-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Cottonwood-az/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/South-Haven-MI/,https://abedderworld.com/mattress-removal/michigan/kalamazoo/,301,false,false,false,false
https://abedderworld.com/SOUTH-HAVEN-MI/,https://abedderworld.com/mattress-removal/michigan/kalamazoo/,301,false,false,false,false
https://abedderworld.com/south-haven-MI/,https://abedderworld.com/mattress-removal/michigan/kalamazoo/,301,false,false,false,false
https://abedderworld.com/South-Haven-mi/,https://abedderworld.com/mattress-removal/michigan/kalamazoo/,301,false,false,false,false
https://abedderworld.com/Kingston-NY/,https://abedderworld.com/mattress-removal/new-york/new-york-city/,301,false,false,false,false
https://abedderworld.com/KINGSTON-NY/,https://abedderworld.com/mattress-removal/new-york/new-york-city/,301,false,false,false,false
https://abedderworld.com/kingston-NY/,https://abedderworld.com/mattress-removal/new-york/new-york-city/,301,false,false,false,false
https://abedderworld.com/Kingston-ny/,https://abedderworld.com/mattress-removal/new-york/new-york-city/,301,false,false,false,false
https://abedderworld.com/Rome-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/ROME-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/rome-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/Rome-ga/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/Piscataway-NJ/,https://abedderworld.com/mattress-removal/new-jersey/camden/,301,false,false,false,false
https://abedderworld.com/PISCATAWAY-NJ/,https://abedderworld.com/mattress-removal/new-jersey/camden/,301,false,false,false,false
https://abedderworld.com/piscataway-NJ/,https://abedderworld.com/mattress-removal/new-jersey/camden/,301,false,false,false,false
https://abedderworld.com/Piscataway-nj/,https://abedderworld.com/mattress-removal/new-jersey/camden/,301,false,false,false,false
https://abedderworld.com/Londonderry-NH/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/LONDONDERRY-NH/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/londonderry-NH/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/Londonderry-nh/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/Beaufort-SC/,https://abedderworld.com/mattress-removal/south-carolina/charleston/,301,false,false,false,false
https://abedderworld.com/BEAUFORT-SC/,https://abedderworld.com/mattress-removal/south-carolina/charleston/,301,false,false,false,false
https://abedderworld.com/beaufort-SC/,https://abedderworld.com/mattress-removal/south-carolina/charleston/,301,false,false,false,false
https://abedderworld.com/Beaufort-sc/,https://abedderworld.com/mattress-removal/south-carolina/charleston/,301,false,false,false,false
https://abedderworld.com/Fountain-Hills-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/FOUNTAIN-HILLS-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/fountain-hills-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Fountain-Hills-az/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Forsyth-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/FORSYTH-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
